,0
15881,5
15882,7
15883,5
15884,5
15885,5
15886,1
15887,2
15888,8
15889,1
15890,5
15891,2
15892,5
15893,8
15894,2
15895,2
15896,5
15897,2
15898,9
15899,8
15900,5
15901,8
15902,2
15903,3
15904,8
15905,3
15906,2
15907,1
15908,5
15909,2
15910,5
15911,5
15912,7
15913,1
15914,1
15915,3
15916,5
15917,9
15918,0
15919,3
15920,3
15921,3
15922,3
15923,8
15924,8
15925,3
15926,5
15927,1
15928,5
15929,1
15930,8
15931,2
15932,3
15933,3
15934,7
15935,5
15936,7
15937,9
15938,3
15939,9
15940,9
15941,3
15942,7
15943,5
15944,5
15945,7
15946,5
15947,2
15948,9
15949,9
15950,7
15951,5
15952,8
15953,3
15954,0
15955,3
15956,3
15957,3
15958,9
15959,2
15960,3
15961,3
15962,5
15963,5
15964,5
15965,3
15966,3
15967,7
15968,5
15969,9
15970,5
15971,1
15972,6
15973,3
15974,7
15975,5
15976,5
15977,5
15978,3
15979,5
15980,3
15981,8
15982,3
15983,7
15984,8
15985,2
15986,2
15987,5
15988,6
15989,3
15990,3
15991,2
15992,8
15993,5
15994,3
15995,3
15996,6
15997,0
15998,3
15999,3
16000,3
16001,3
16002,5
16003,8
16004,9
16005,9
16006,2
16007,2
16008,2
16009,3
16010,3
16011,5
16012,9
16013,2
16014,8
16015,5
16016,5
16017,8
16018,6
16019,5
16020,2
16021,8
16022,3
16023,1
16024,3
16025,7
16026,0
16027,3
16028,5
16029,9
16030,5
16031,3
16032,5
16033,8
16034,2
16035,5
16036,8
16037,3
16038,3
16039,3
16040,3
16041,1
16042,5
16043,3
16044,3
16045,5
16046,9
16047,5
16048,5
16049,5
16050,3
16051,5
16052,2
16053,2
16054,0
16055,5
16056,5
16057,3
16058,8
16059,8
16060,5
16061,8
16062,2
16063,5
16064,5
16065,3
16066,2
16067,1
16068,6
16069,1
16070,1
16071,2
16072,3
16073,2
16074,3
16075,5
16076,3
16077,5
16078,3
16079,8
16080,5
16081,1
16082,5
16083,5
16084,8
16085,7
16086,5
16087,0
16088,8
16089,6
16090,2
16091,5
16092,1
16093,8
16094,7
16095,2
16096,3
16097,9
16098,7
16099,5
16100,5
16101,5
16102,2
16103,3
16104,0
16105,5
16106,7
16107,5
16108,3
16109,0
16110,8
16111,3
16112,2
16113,5
16114,5
16115,5
16116,5
16117,5
16118,2
16119,9
16120,7
16121,1
16122,2
16123,5
16124,5
16125,3
16126,5
16127,1
16128,8
16129,8
16130,8
16131,2
16132,9
16133,5
16134,5
16135,3
16136,3
16137,5
16138,8
16139,3
16140,9
16141,5
16142,7
16143,5
16144,9
16145,1
16146,8
16147,8
16148,5
16149,5
16150,2
16151,5
16152,7
16153,6
16154,7
16155,2
16156,8
16157,2
16158,5
16159,8
16160,5
16161,9
16162,8
16163,9
16164,8
16165,5
16166,8
16167,2
16168,2
16169,3
16170,3
16171,7
16172,0
16173,9
16174,2
16175,7
16176,2
16177,2
16178,5
16179,8
16180,5
16181,5
16182,2
16183,5
16184,1
16185,3
16186,3
16187,2
16188,2
16189,8
16190,5
16191,2
16192,3
16193,8
16194,8
16195,5
16196,9
16197,9
16198,2
16199,9
16200,5
16201,5
16202,3
16203,8
16204,2
16205,5
16206,5
16207,5
16208,1
16209,3
16210,3
16211,2
16212,5
16213,8
16214,3
16215,5
16216,2
16217,8
16218,0
16219,5
16220,5
16221,2
16222,5
16223,3
16224,3
16225,9
16226,5
16227,2
16228,7
16229,3
16230,3
16231,5
16232,6
16233,2
16234,5
16235,6
16236,8
16237,9
16238,2
16239,1
16240,5
16241,7
16242,3
16243,5
16244,6
16245,5
16246,2
16247,5
16248,5
16249,8
16250,3
16251,5
16252,5
16253,2
16254,2
16255,3
16256,5
16257,1
16258,8
16259,8
16260,3
16261,3
16262,5
16263,7
16264,3
16265,7
16266,3
16267,2
16268,5
16269,1
16270,7
16271,7
16272,5
16273,5
16274,2
16275,5
16276,5
16277,5
16278,2
16279,8
16280,3
16281,5
16282,3
16283,0
16284,3
16285,0
16286,9
16287,6
16288,6
16289,2
16290,9
16291,7
16292,8
16293,6
16294,5
16295,5
16296,5
16297,2
16298,5
16299,7
16300,9
16301,3
16302,7
16303,7
16304,1
16305,2
16306,3
16307,2
16308,3
16309,5
16310,5
16311,5
16312,3
16313,9
16314,7
16315,0
16316,3
16317,0
16318,3
16319,8
16320,3
16321,2
16322,5
16323,2
16324,5
16325,3
16326,7
16327,5
16328,5
16329,5
16330,3
16331,3
16332,2
16333,3
16334,5
16335,3
16336,5
16337,9
16338,2
16339,2
16340,3
16341,1
16342,1
16343,9
16344,0
16345,1
16346,2
16347,9
16348,2
16349,0
16350,9
16351,2
16352,5
16353,2
16354,2
16355,3
16356,3
16357,8
16358,9
16359,0
16360,2
16361,1
16362,2
16363,0
16364,2
16365,5
16366,7
16367,5
16368,5
16369,5
16370,2
16371,5
16372,2
16373,5
16374,6
16375,5
16376,3
16377,5
16378,5
16379,1
16380,9
16381,2
16382,1
16383,5
16384,2
16385,5
16386,1
16387,5
16388,5
16389,5
16390,0
16391,8
16392,3
16393,2
16394,3
16395,8
16396,8
16397,3
16398,7
16399,0
16400,2
16401,3
16402,9
16403,7
16404,8
16405,8
16406,7
16407,7
16408,9
16409,3
16410,3
16411,5
16412,8
16413,7
16414,7
16415,9
16416,8
16417,2
16418,3
16419,2
16420,3
16421,5
16422,8
16423,8
16424,8
16425,1
16426,9
16427,2
16428,2
16429,5
16430,2
16431,6
16432,2
16433,6
16434,5
16435,3
16436,5
16437,2
16438,3
16439,2
16440,8
16441,9
16442,3
16443,7
16444,5
16445,5
16446,2
16447,1
16448,5
16449,2
16450,5
16451,3
16452,8
16453,3
16454,3
16455,2
16456,3
16457,7
16458,3
16459,9
16460,9
16461,5
16462,1
16463,3
16464,9
16465,2
16466,2
16467,8
16468,8
16469,9
16470,8
16471,5
16472,4
16473,2
16474,3
16475,5
16476,6
16477,7
16478,3
16479,8
16480,6
16481,8
16482,2
16483,8
16484,5
16485,5
16486,6
16487,6
16488,5
16489,3
16490,8
16491,2
16492,5
16493,8
16494,3
16495,2
16496,2
16497,1
16498,0
16499,2
16500,5
16501,5
16502,2
16503,6
16504,3
16505,3
16506,5
16507,5
16508,5
16509,2
16510,3
16511,3
16512,9
16513,2
16514,3
16515,1
16516,3
16517,3
16518,8
16519,3
16520,6
16521,2
16522,3
16523,1
16524,2
16525,5
16526,6
16527,3
16528,3
16529,7
16530,5
16531,3
16532,5
16533,6
16534,5
16535,7
16536,8
16537,9
16538,8
16539,0
16540,5
16541,8
16542,3
16543,3
16544,6
16545,8
16546,8
16547,7
16548,7
16549,3
16550,5
16551,3
16552,2
16553,2
16554,3
16555,0
16556,1
16557,5
16558,3
16559,7
16560,3
16561,8
16562,3
16563,1
16564,5
16565,5
16566,5
16567,9
16568,5
16569,2
16570,3
16571,8
16572,2
16573,5
16574,7
16575,9
16576,6
16577,9
16578,9
16579,5
16580,2
16581,5
16582,3
16583,3
16584,8
16585,7
16586,3
16587,5
16588,3
16589,2
16590,5
16591,8
16592,2
16593,3
16594,6
16595,2
16596,1
16597,5
16598,3
16599,5
16600,3
16601,6
16602,3
16603,6
16604,5
16605,1
16606,4
16607,5
16608,6
16609,5
16610,0
16611,7
16612,7
16613,3
16614,5
16615,1
16616,5
16617,2
16618,3
16619,8
16620,5
16621,5
16622,3
16623,9
16624,8
16625,9
16626,6
16627,5
16628,2
16629,5
16630,1
16631,3
16632,2
16633,8
16634,3
16635,5
16636,7
16637,5
16638,5
16639,5
16640,8
16641,3
16642,3
16643,5
16644,0
16645,1
16646,0
16647,7
16648,5
16649,8
16650,3
16651,8
16652,0
16653,2
16654,0
16655,3
16656,6
16657,7
16658,5
16659,7
16660,8
16661,8
16662,5
16663,2
16664,9
16665,5
16666,2
16667,2
16668,6
16669,6
16670,3
16671,5
16672,5
16673,5
16674,5
16675,0
16676,5
16677,5
16678,3
16679,5
16680,5
16681,8
16682,5
16683,4
16684,0
16685,6
16686,2
16687,8
16688,2
16689,5
16690,5
16691,2
16692,3
16693,6
16694,5
16695,8
16696,8
16697,6
16698,3
16699,1
16700,8
16701,7
16702,8
16703,2
16704,5
16705,1
16706,3
16707,0
16708,2
16709,2
16710,2
16711,3
16712,5
16713,9
16714,8
16715,5
16716,5
16717,2
16718,6
16719,7
16720,9
16721,0
16722,0
16723,2
16724,5
16725,8
16726,5
16727,1
16728,8
16729,2
16730,3
16731,5
16732,5
16733,2
16734,5
16735,2
16736,5
16737,7
16738,8
16739,5
16740,5
16741,5
16742,7
16743,5
16744,3
16745,3
16746,5
16747,8
16748,0
16749,8
16750,1
16751,1
16752,5
16753,5
16754,5
16755,3
16756,8
16757,1
16758,9
16759,5
16760,3
16761,2
16762,2
16763,7
16764,8
16765,8
16766,7
16767,1
16768,8
16769,2
16770,8
16771,5
16772,2
16773,3
16774,3
16775,9
16776,5
16777,2
16778,5
16779,6
16780,3
16781,3
16782,3
16783,3
16784,5
16785,0
16786,2
16787,5
16788,5
16789,2
16790,9
16791,6
16792,8
16793,3
16794,3
16795,1
16796,7
16797,5
16798,3
16799,3
16800,1
16801,9
16802,3
16803,3
16804,1
16805,5
16806,1
16807,5
16808,5
16809,2
16810,8
16811,3
16812,3
16813,7
16814,5
16815,3
16816,0
16817,2
16818,8
16819,2
16820,1
16821,5
16822,5
16823,7
16824,5
16825,8
16826,2
16827,1
16828,2
16829,2
16830,5
16831,0
16832,7
16833,5
16834,6
16835,3
16836,3
16837,2
16838,5
16839,5
16840,8
16841,5
16842,5
16843,2
16844,1
16845,7
16846,5
16847,8
16848,5
16849,7
16850,8
16851,6
16852,2
16853,2
16854,2
16855,5
16856,5
16857,5
16858,0
16859,3
16860,2
16861,5
16862,3
16863,5
16864,1
16865,7
16866,3
16867,5
16868,5
16869,2
16870,2
16871,3
16872,1
16873,3
16874,3
16875,0
16876,2
16877,3
16878,7
16879,1
16880,0
16881,3
16882,5
16883,3
16884,5
16885,7
16886,3
16887,3
16888,5
16889,3
16890,2
16891,3
16892,0
16893,7
16894,2
16895,1
16896,8
16897,3
16898,2
16899,3
16900,2
16901,2
16902,5
16903,5
16904,2
16905,3
16906,2
16907,7
16908,1
16909,0
16910,0
16911,8
16912,2
16913,5
16914,5
16915,6
16916,1
16917,1
16918,8
16919,8
16920,8
16921,2
16922,5
16923,3
16924,2
16925,7
16926,9
16927,5
16928,5
16929,5
16930,2
16931,1
16932,1
16933,1
16934,1
16935,0
16936,2
16937,2
16938,9
16939,2
16940,6
16941,8
16942,3
16943,3
16944,2
16945,5
16946,6
16947,7
16948,4
16949,2
16950,9
16951,0
16952,8
16953,5
16954,5
16955,9
16956,2
16957,2
16958,6
16959,3
16960,3
16961,2
16962,9
16963,2
16964,5
16965,2
16966,8
16967,3
16968,2
16969,5
16970,7
16971,5
16972,5
16973,2
16974,2
16975,5
16976,3
16977,2
16978,0
16979,8
16980,5
16981,3
16982,0
16983,2
16984,3
16985,7
16986,5
16987,3
16988,3
16989,2
16990,5
16991,3
16992,5
16993,1
16994,8
16995,3
16996,2
16997,8
16998,2
16999,3
17000,3
17001,5
17002,0
17003,9
17004,5
17005,2
17006,9
17007,5
17008,8
17009,1
17010,3
17011,3
17012,5
17013,1
17014,2
17015,3
17016,1
17017,2
17018,5
17019,7
17020,9
17021,6
17022,5
17023,7
17024,3
17025,3
17026,6
17027,2
17028,6
17029,2
17030,3
17031,3
17032,7
17033,5
17034,3
17035,7
17036,8
17037,3
17038,8
17039,6
17040,3
17041,5
17042,7
17043,6
17044,3
17045,5
17046,9
17047,1
17048,8
17049,2
17050,0
17051,5
17052,5
17053,2
17054,5
17055,3
17056,7
17057,5
17058,6
17059,8
17060,5
17061,8
17062,1
17063,3
17064,9
17065,5
17066,5
17067,6
17068,0
17069,1
17070,5
17071,5
17072,0
17073,8
17074,5
17075,2
17076,5
17077,9
17078,8
17079,1
17080,2
17081,8
17082,2
17083,5
17084,8
17085,9
17086,7
17087,5
17088,5
17089,3
17090,2
17091,3
17092,5
17093,0
17094,3
17095,3
17096,5
17097,5
17098,3
17099,9
17100,5
17101,8
17102,8
17103,5
17104,5
17105,5
17106,2
17107,6
17108,0
17109,2
17110,2
17111,5
17112,2
17113,3
17114,2
17115,5
17116,2
17117,2
17118,2
17119,3
17120,5
17121,5
17122,3
17123,3
17124,1
17125,5
17126,5
17127,2
17128,5
17129,6
17130,3
17131,3
17132,3
17133,0
17134,1
17135,3
17136,5
17137,2
17138,0
17139,8
17140,2
17141,8
17142,9
17143,3
17144,3
17145,9
17146,3
17147,5
17148,8
17149,3
17150,3
17151,5
17152,5
17153,6
17154,5
17155,7
17156,9
17157,5
17158,5
17159,5
17160,2
17161,8
17162,5
17163,0
17164,2
17165,5
17166,5
17167,7
17168,5
17169,3
17170,8
17171,8
17172,5
17173,5
17174,9
17175,2
17176,8
17177,3
17178,2
17179,2
17180,5
17181,2
17182,5
17183,2
17184,5
17185,2
17186,3
17187,5
17188,3
17189,5
17190,3
17191,3
17192,5
17193,3
17194,1
17195,8
17196,6
17197,2
17198,7
17199,5
17200,5
17201,3
17202,2
17203,5
17204,6
17205,1
17206,9
17207,5
17208,6
17209,5
17210,5
17211,3
17212,5
17213,6
17214,0
17215,7
17216,8
17217,5
17218,8
17219,2
17220,3
17221,5
17222,0
17223,8
17224,7
17225,2
17226,9
17227,9
17228,8
17229,3
17230,1
17231,0
17232,8
17233,3
17234,3
17235,6
17236,5
17237,1
17238,3
17239,3
17240,5
17241,3
17242,2
17243,2
17244,8
17245,1
17246,3
17247,9
17248,1
17249,8
17250,2
17251,2
17252,2
17253,5
17254,5
17255,2
17256,2
17257,2
17258,5
17259,3
17260,2
17261,9
17262,0
17263,3
17264,5
17265,3
17266,3
17267,5
17268,8
17269,5
17270,2
17271,7
17272,5
17273,5
17274,6
17275,5
17276,9
17277,8
17278,5
17279,1
17280,8
17281,5
17282,5
17283,5
17284,8
17285,3
17286,5
17287,3
17288,5
17289,1
17290,2
17291,2
17292,3
17293,2
17294,5
17295,5
17296,0
17297,5
17298,2
17299,3
17300,7
17301,1
17302,3
17303,2
17304,5
17305,3
17306,2
17307,3
17308,3
17309,2
17310,1
17311,3
17312,2
17313,0
17314,5
17315,5
17316,2
17317,3
17318,5
17319,2
17320,9
17321,2
17322,1
17323,9
17324,1
17325,5
17326,7
17327,7
17328,1
17329,0
17330,5
17331,5
17332,1
17333,2
17334,1
17335,5
17336,0
17337,5
17338,3
17339,3
17340,3
17341,2
17342,2
17343,8
17344,5
17345,7
17346,8
17347,5
17348,8
17349,6
17350,5
17351,2
17352,8
17353,0
17354,6
17355,6
17356,3
17357,0
17358,0
17359,7
17360,8
17361,7
17362,6
17363,9
17364,1
17365,3
17366,1
17367,7
17368,7
17369,7
17370,7
17371,0
17372,7
17373,6
17374,8
17375,5
17376,5
17377,8
17378,5
17379,5
17380,3
17381,5
17382,5
17383,9
17384,2
17385,5
17386,2
17387,5
17388,9
17389,7
17390,8
17391,9
17392,3
17393,5
17394,3
17395,2
17396,2
17397,5
17398,6
17399,8
17400,5
17401,3
17402,9
17403,6
17404,3
17405,3
17406,7
17407,3
17408,5
17409,8
17410,5
17411,2
17412,3
17413,6
17414,8
17415,0
17416,3
17417,3
17418,5
17419,7
17420,9
17421,5
17422,8
17423,7
17424,8
17425,3
17426,5
17427,2
17428,5
17429,5
17430,8
17431,8
17432,2
17433,5
17434,6
17435,5
17436,3
17437,1
17438,9
17439,3
17440,9
17441,3
17442,5
17443,9
17444,5
17445,5
17446,1
17447,8
17448,5
17449,5
17450,9
17451,3
17452,5
17453,7
17454,0
17455,5
17456,5
17457,5
17458,5
17459,5
17460,5
17461,5
17462,5
17463,3
17464,2
17465,5
17466,2
17467,3
17468,2
17469,3
17470,9
17471,3
17472,5
17473,1
17474,2
17475,7
17476,9
17477,2
17478,5
17479,3
17480,3
17481,8
17482,3
17483,5
17484,5
17485,3
17486,0
17487,8
17488,6
17489,8
17490,3
17491,3
17492,5
17493,5
17494,8
17495,3
17496,2
17497,8
17498,7
17499,3
17500,5
17501,5
17502,8
17503,8
17504,3
17505,2
17506,5
17507,5
17508,5
17509,5
17510,3
17511,9
17512,8
17513,6
17514,0
17515,7
17516,5
17517,5
17518,0
17519,2
17520,3
17521,3
17522,7
17523,1
17524,3
17525,5
17526,5
17527,3
17528,5
17529,5
17530,5
17531,5
17532,5
17533,2
17534,3
17535,0
17536,5
17537,3
17538,2
17539,9
17540,7
17541,5
17542,2
17543,5
17544,3
17545,5
17546,3
17547,7
17548,5
17549,7
17550,7
17551,6
17552,5
17553,0
17554,5
17555,5
17556,2
17557,5
17558,2
17559,8
17560,3
17561,5
17562,7
17563,5
17564,2
17565,2
17566,5
17567,3
17568,2
17569,1
17570,6
17571,6
17572,1
17573,8
17574,5
17575,7
17576,3
17577,3
17578,5
17579,8
17580,3
17581,3
17582,8
17583,3
17584,8
17585,2
17586,5
17587,3
17588,1
17589,7
17590,2
17591,1
17592,8
17593,2
17594,1
17595,9
17596,7
17597,2
17598,3
17599,2
17600,0
17601,5
17602,2
17603,0
17604,2
17605,2
17606,5
17607,2
17608,5
17609,3
17610,5
17611,5
17612,5
17613,1
17614,7
17615,8
17616,3
17617,9
17618,1
17619,3
17620,3
17621,5
17622,9
17623,3
17624,2
17625,2
17626,5
17627,7
17628,5
17629,3
17630,5
17631,8
17632,2
17633,5
17634,3
17635,1
17636,5
17637,5
17638,3
17639,8
17640,2
17641,8
17642,2
17643,5
17644,9
17645,3
17646,7
17647,3
17648,2
17649,3
17650,8
17651,5
17652,8
17653,5
17654,8
17655,3
17656,9
17657,1
17658,7
17659,6
17660,3
17661,5
17662,8
17663,9
17664,1
17665,9
17666,2
17667,3
17668,5
17669,7
17670,5
17671,2
17672,8
17673,2
17674,2
17675,2
17676,9
17677,1
17678,5
17679,2
17680,9
17681,2
17682,3
17683,0
17684,5
17685,8
17686,2
17687,2
17688,5
17689,2
17690,5
17691,5
17692,6
17693,8
17694,9
17695,8
17696,9
17697,8
17698,9
17699,5
17700,9
17701,7
17702,3
17703,2
17704,2
17705,2
17706,1
17707,3
17708,8
17709,0
17710,2
17711,3
17712,5
17713,8
17714,9
17715,0
17716,2
17717,5
17718,9
17719,2
17720,2
17721,3
17722,7
17723,8
17724,5
17725,5
17726,7
17727,3
17728,5
17729,7
17730,9
17731,6
17732,5
17733,5
17734,0
17735,3
17736,7
17737,5
17738,2
17739,1
17740,3
17741,0
17742,2
17743,6
17744,7
17745,5
17746,0
17747,9
17748,5
17749,1
17750,1
17751,3
17752,5
17753,2
17754,6
17755,3
17756,3
17757,0
17758,8
17759,5
17760,8
17761,5
17762,9
17763,5
17764,5
17765,3
17766,6
17767,8
17768,3
17769,5
17770,2
17771,5
17772,2
17773,3
17774,8
17775,3
17776,5
17777,7
17778,9
17779,2
17780,3
17781,8
17782,9
17783,1
17784,5
17785,0
17786,2
17787,5
17788,7
17789,3
17790,2
17791,3
17792,3
17793,1
17794,5
17795,2
17796,9
17797,5
17798,2
17799,3
17800,1
17801,9
17802,3
17803,5
17804,3
17805,5
17806,7
17807,2
17808,3
17809,3
17810,7
17811,2
17812,5
17813,6
17814,3
17815,5
17816,2
17817,3
17818,3
17819,5
17820,5
17821,9
17822,2
17823,5
17824,5
17825,5
17826,3
17827,3
17828,1
17829,8
17830,5
17831,9
17832,5
17833,3
17834,3
17835,7
17836,2
17837,5
17838,3
17839,3
17840,5
17841,9
17842,3
17843,3
17844,4
17845,5
17846,6
17847,3
17848,3
17849,3
17850,3
17851,1
17852,3
17853,2
17854,5
17855,5
17856,2
17857,7
17858,2
17859,5
17860,1
17861,5
17862,2
17863,5
17864,3
17865,3
17866,8
17867,5
17868,7
17869,7
17870,2
17871,2
17872,3
17873,3
17874,5
17875,2
17876,3
17877,3
17878,7
17879,5
17880,2
17881,5
17882,5
17883,3
17884,3
17885,5
17886,5
17887,3
17888,9
17889,7
17890,9
17891,5
17892,3
17893,5
17894,5
17895,0
17896,8
17897,0
17898,0
17899,3
17900,3
17901,1
17902,3
17903,2
17904,3
17905,3
17906,9
17907,2
17908,2
17909,7
17910,6
17911,5
17912,5
17913,9
17914,7
17915,8
17916,1
17917,6
17918,7
17919,7
17920,2
17921,2
17922,5
17923,9
17924,5
17925,3
17926,0
17927,7
17928,7
17929,3
17930,3
17931,5
17932,0
17933,7
17934,3
17935,1
17936,3
17937,5
17938,5
17939,5
17940,3
17941,8
17942,3
17943,6
17944,3
17945,9
17946,2
17947,3
17948,9
17949,3
17950,5
17951,0
17952,8
17953,5
17954,9
17955,9
17956,5
17957,5
17958,5
17959,8
17960,2
17961,7
17962,5
17963,1
17964,8
17965,1
17966,5
17967,5
17968,2
17969,2
17970,5
17971,8
17972,0
17973,0
17974,1
17975,8
17976,0
17977,5
17978,7
17979,1
17980,1
17981,5
17982,1
17983,5
17984,7
17985,3
17986,6
17987,9
17988,8
17989,8
17990,2
17991,7
17992,3
17993,3
17994,8
17995,3
17996,2
17997,7
17998,5
17999,3
18000,5
18001,5
18002,6
18003,5
18004,0
18005,0
18006,2
18007,5
18008,0
18009,7
18010,3
18011,8
18012,5
18013,5
18014,5
18015,9
18016,2
18017,3
18018,0
18019,7
18020,3
18021,3
18022,2
18023,2
18024,2
18025,8
18026,0
18027,5
18028,9
18029,3
18030,3
18031,5
18032,7
18033,3
18034,8
18035,3
18036,2
18037,1
18038,9
18039,5
18040,2
18041,0
18042,5
18043,8
18044,5
18045,7
18046,5
18047,8
18048,8
18049,5
18050,9
18051,0
18052,8
18053,3
18054,5
18055,2
18056,8
18057,3
18058,5
18059,5
18060,8
18061,5
18062,8
18063,8
18064,5
18065,6
18066,1
18067,2
18068,5
18069,9
18070,3
18071,2
18072,8
18073,0
18074,3
18075,8
18076,2
18077,0
18078,3
18079,8
18080,8
18081,3
