15810,2
15811,5
15812,3
15813,8
15814,3
15815,2
15816,9
15817,5
15818,2
15819,0
15820,2
15821,5
15822,8
15823,3
15824,5
15825,9
15826,3
15827,7
15828,2
15829,2
15830,2
15831,5
15832,3
15833,3
15834,5
15835,3
15836,5
15837,1
15838,3
15839,1
15840,3
15841,5
15842,8
15843,0
15844,9
15845,8
15846,2
15847,2
15848,8
15849,5
15850,9
15851,5
15852,5
15853,5
15854,7
15855,8
15856,8
15857,2
15858,5
15859,5
15860,2
15861,7
15862,2
15863,3
15864,1
15865,0
15866,3
15867,5
15868,8
15869,1
15870,5
15871,5
15872,9
15873,7
15874,8
15875,3
15876,9
15877,3
15878,5
15879,2
15880,5
15881,5
15882,7
15883,5
15884,5
15885,2
15886,2
15887,5
15888,3
15889,1
15890,2
15891,2
15892,3
15893,8
15894,2
15895,2
15896,5
15897,5
15898,5
15899,8
15900,5
15901,3
15902,2
15903,5
15904,8
15905,8
15906,5
15907,1
15908,3
15909,2
15910,5
15911,5
15912,2
15913,5
15914,2
15915,3
15916,5
15917,9
15918,2
15919,3
15920,5
15921,5
15922,3
15923,8
15924,8
15925,2
15926,5
15927,0
15928,3
15929,1
15930,2
15931,2
15932,3
15933,3
15934,9
15935,5
15936,3
15937,9
15938,3
15939,2
15940,9
15941,8
15942,5
15943,5
15944,5
15945,7
15946,5
15947,9
15948,9
15949,9
15950,7
15951,5
15952,3
15953,7
15954,2
15955,1
15956,8
15957,5
15958,5
15959,2
15960,3
15961,3
15962,8
15963,1
15964,2
15965,3
15966,3
15967,2
15968,5
15969,8
15970,7
15971,1
15972,2
15973,3
15974,7
15975,5
15976,5
15977,2
15978,5
15979,7
15980,3
15981,8
15982,2
15983,8
15984,5
15985,2
15986,2
15987,2
15988,1
15989,3
15990,3
15991,3
15992,8
15993,5
15994,8
15995,3
15996,5
15997,7
15998,5
15999,8
16000,5
16001,3
16002,2
16003,5
16004,9
16005,9
16006,5
16007,2
16008,1
16009,8
16010,3
16011,5
16012,9
16013,3
16014,3
16015,5
16016,3
16017,9
16018,0
16019,5
16020,2
16021,8
16022,5
16023,1
16024,8
16025,7
16026,1
16027,8
16028,5
16029,9
16030,5
16031,3
16032,2
16033,8
16034,2
16035,5
16036,8
16037,3
16038,8
16039,3
16040,3
16041,5
16042,5
16043,3
16044,5
16045,2
16046,9
16047,5
16048,3
16049,8
16050,3
16051,2
16052,3
16053,2
16054,1
16055,2
16056,5
16057,9
16058,8
16059,3
16060,5
16061,3
16062,5
16063,2
16064,3
16065,3
16066,5
16067,1
16068,7
16069,0
16070,5
16071,2
16072,3
16073,3
16074,3
16075,7
16076,8
16077,2
16078,3
16079,5
16080,5
16081,5
16082,5
16083,5
16084,5
16085,0
16086,1
16087,1
16088,8
16089,0
16090,2
16091,5
16092,9
16093,5
16094,7
16095,2
16096,3
16097,9
16098,7
16099,5
16100,5
16101,5
16102,2
16103,8
16104,0
16105,3
16106,7
16107,5
16108,9
16109,0
16110,5
16111,3
16112,2
16113,5
16114,5
16115,2
16116,3
16117,1
16118,1
16119,2
16120,2
16121,5
16122,5
16123,2
16124,5
16125,3
16126,5
16127,1
16128,3
16129,3
16130,8
16131,5
16132,9
16133,5
16134,2
16135,3
16136,3
16137,2
16138,8
16139,2
16140,9
16141,5
16142,7
16143,2
16144,9
16145,5
16146,2
16147,5
16148,3
16149,5
16150,2
16151,7
16152,2
16153,1
16154,9
16155,5
16156,5
16157,1
16158,5
16159,2
16160,7
16161,5
16162,2
16163,9
16164,3
16165,5
16166,8
16167,2
16168,2
16169,3
16170,5
16171,2
16172,0
16173,9
16174,5
16175,5
16176,5
16177,5
16178,5
16179,8
16180,5
16181,2
16182,2
16183,7
16184,3
16185,3
16186,3
16187,2
16188,5
16189,8
16190,3
16191,3
16192,3
16193,8
16194,3
16195,2
16196,9
16197,9
16198,2
16199,9
16200,5
16201,3
16202,2
16203,8
16204,2
16205,5
16206,9
16207,5
16208,7
16209,3
16210,2
16211,1
16212,8
16213,3
16214,3
16215,5
16216,5
16217,8
16218,1
16219,3
16220,0
16221,7
16222,5
16223,5
16224,3
16225,9
16226,5
16227,2
16228,7
16229,3
16230,3
16231,2
16232,1
16233,9
16234,5
16235,5
16236,8
16237,9
16238,5
16239,1
16240,5
16241,7
16242,5
16243,5
16244,2
16245,5
16246,2
16247,3
16248,5
16249,3
16250,3
16251,5
16252,5
16253,5
16254,5
16255,7
16256,2
16257,1
16258,5
16259,8
16260,3
16261,8
16262,5
16263,2
16264,8
16265,5
16266,8
16267,5
16268,3
16269,1
16270,7
16271,5
16272,5
16273,2
16274,5
16275,3
16276,5
16277,1
16278,2
16279,5
16280,3
16281,5
16282,3
16283,0
16284,8
16285,0
16286,9
16287,5
16288,2
16289,5
16290,9
16291,2
16292,8
16293,1
16294,7
16295,2
16296,5
16297,2
16298,5
16299,5
16300,9
16301,3
16302,7
16303,7
16304,3
16305,5
16306,3
16307,2
16308,3
16309,2
16310,5
16311,2
16312,3
16313,9
16314,7
16315,0
16316,1
16317,1
16318,3
16319,3
16320,5
16321,2
16322,8
16323,5
16324,5
16325,1
16326,7
16327,3
16328,9
16329,5
16330,3
16331,3
16332,2
16333,7
16334,5
16335,3
16336,7
16337,9
16338,5
16339,2
16340,3
16341,1
16342,3
16343,9
16344,0
16345,0
16346,5
16347,1
16348,3
16349,1
16350,9
16351,5
16352,5
16353,5
16354,2
16355,7
16356,3
16357,3
16358,1
16359,1
16360,2
16361,1
16362,5
16363,1
16364,3
16365,8
16366,7
16367,5
16368,5
16369,5
16370,2
16371,3
16372,2
16373,5
16374,9
16375,5
16376,5
16377,5
16378,5
16379,0
16380,1
16381,2
16382,3
16383,3
16384,2
16385,2
16386,1
16387,5
16388,5
16389,3
16390,7
16391,3
16392,5
16393,5
16394,3
16395,8
16396,8
16397,5
16398,7
16399,0
16400,3
16401,3
16402,9
16403,2
16404,8
16405,8
16406,7
16407,5
16408,9
16409,3
16410,3
16411,5
16412,5
16413,0
16414,7
16415,5
16416,8
16417,2
16418,8
16419,2
16420,3
16421,5
16422,8
16423,8
16424,3
16425,1
16426,8
16427,2
16428,2
16429,5
16430,2
16431,0
16432,1
16433,3
16434,5
16435,5
16436,2
16437,2
16438,3
16439,2
16440,8
16441,9
16442,5
16443,7
16444,2
16445,5
16446,7
16447,0
16448,2
16449,2
16450,5
16451,2
16452,3
16453,3
16454,3
16455,5
16456,5
16457,5
16458,3
16459,9
16460,9
16461,1
16462,3
16463,3
16464,9
16465,2
16466,5
16467,8
16468,5
16469,9
16470,8
16471,5
16472,3
16473,2
16474,8
16475,5
16476,7
16477,5
16478,5
16479,8
16480,5
16481,8
16482,7
16483,3
16484,5
16485,5
16486,2
16487,0
16488,5
16489,3
16490,8
16491,3
16492,7
16493,8
16494,5
16495,5
16496,5
16497,0
16498,0
16499,5
16500,5
16501,5
16502,2
16503,3
16504,8
16505,2
16506,5
16507,5
16508,5
16509,2
16510,3
16511,3
16512,9
16513,2
16514,2
16515,0
16516,5
16517,8
16518,8
16519,1
16520,3
16521,3
16522,3
16523,1
16524,2
16525,5
16526,1
16527,3
16528,3
16529,7
16530,5
16531,3
16532,7
16533,5
16534,2
16535,0
16536,3
16537,9
16538,8
16539,0
16540,2
16541,5
16542,2
16543,8
16544,1
16545,8
16546,5
16547,7
16548,7
16549,8
16550,3
16551,5
16552,2
16553,2
16554,8
16555,7
16556,1
16557,5
16558,9
16559,8
16560,3
16561,8
16562,5
16563,9
16564,5
16565,5
16566,5
16567,2
16568,9
16569,3
16570,3
16571,3
16572,2
16573,5
16574,7
16575,3
16576,1
16577,9
16578,9
16579,2
16580,2
16581,5
16582,8
16583,5
16584,5
16585,7
16586,3
16587,3
16588,5
16589,2
16590,7
16591,8
16592,3
16593,3
16594,2
16595,5
16596,9
16597,5
16598,3
16599,3
16600,3
16601,5
16602,3
16603,1
16604,2
16605,9
16606,7
16607,5
16608,1
16609,2
16610,1
16611,7
16612,7
16613,3
16614,5
16615,1
16616,5
16617,2
16618,3
16619,8
16620,5
16621,0
16622,0
16623,2
16624,5
16625,9
16626,0
16627,5
16628,2
16629,5
16630,1
16631,3
16632,9
16633,5
16634,3
16635,3
16636,5
16637,5
16638,2
16639,3
16640,3
16641,3
16642,1
16643,3
16644,0
16645,0
16646,0
16647,5
16648,3
16649,5
16650,2
16651,8
16652,0
16653,5
16654,0
16655,5
16656,2
16657,1
16658,5
16659,7
16660,8
16661,8
16662,5
16663,7
16664,9
16665,5
16666,5
16667,2
16668,3
16669,9
16670,5
16671,5
16672,5
16673,9
16674,5
16675,0
16676,5
16677,2
16678,3
16679,5
16680,5
16681,3
16682,5
16683,2
16684,9
16685,7
16686,5
16687,8
16688,5
16689,3
16690,5
16691,2
16692,8
16693,0
16694,5
16695,5
16696,3
16697,3
16698,5
16699,1
16700,7
16701,7
16702,8
16703,2
16704,5
16705,1
16706,3
16707,0
16708,5
16709,3
16710,5
16711,5
16712,2
16713,7
16714,8
16715,5
16716,5
16717,2
16718,0
16719,1
16720,5
16721,1
16722,1
16723,5
16724,5
16725,8
16726,2
16727,1
16728,8
16729,3
16730,3
16731,2
16732,3
16733,2
16734,5
16735,2
16736,5
16737,7
16738,3
16739,8
16740,8
16741,5
16742,5
16743,7
16744,5
16745,5
16746,2
16747,3
16748,0
16749,8
16750,7
16751,1
16752,5
16753,2
16754,5
16755,3
16756,8
16757,1
16758,2
16759,5
16760,3
16761,2
16762,2
16763,5
16764,3
16765,3
16766,0
16767,1
16768,8
16769,3
16770,8
16771,0
16772,3
16773,3
16774,8
16775,9
16776,5
16777,2
16778,5
16779,2
16780,5
16781,8
16782,8
16783,2
16784,5
16785,0
16786,0
16787,2
16788,3
16789,2
16790,9
16791,0
16792,8
16793,5
16794,3
16795,1
16796,9
16797,5
16798,5
16799,3
16800,1
16801,9
16802,2
16803,8
16804,0
16805,5
16806,1
16807,5
16808,2
16809,2
16810,8
16811,5
16812,5
16813,5
16814,5
16815,3
16816,0
16817,2
16818,3
16819,2
16820,1
16821,7
16822,5
16823,7
16824,5
16825,8
16826,2
16827,1
16828,3
16829,2
16830,5
16831,3
16832,7
16833,8
16834,0
16835,3
16836,3
16837,5
16838,5
16839,7
16840,8
16841,5
16842,5
16843,2
16844,0
16845,7
16846,8
16847,5
16848,5
16849,8
16850,8
16851,7
16852,3
16853,2
16854,5
16855,5
16856,5
16857,3
16858,0
16859,3
16860,5
16861,5
16862,5
16863,5
16864,1
16865,3
16866,5
16867,5
16868,2
16869,5
16870,2
16871,8
16872,1
16873,5
16874,5
16875,3
16876,2
16877,3
16878,7
16879,2
16880,1
16881,3
16882,2
16883,8
16884,5
16885,7
16886,8
16887,3
16888,5
16889,5
16890,8
16891,8
16892,0
16893,2
16894,2
16895,1
16896,8
16897,3
16898,2
16899,3
16900,2
16901,5
16902,5
16903,5
16904,2
16905,5
16906,5
16907,7
16908,2
16909,1
16910,0
16911,8
16912,5
16913,1
16914,2
16915,1
16916,5
16917,1
16918,8
16919,3
16920,3
16921,3
16922,2
16923,5
16924,2
16925,9
16926,5
16927,5
16928,5
16929,2
16930,7
16931,1
16932,2
16933,1
16934,0
16935,5
16936,2
16937,2
16938,9
16939,2
16940,1
16941,5
16942,3
16943,8
16944,5
16945,8
16946,1
16947,7
16948,3
16949,3
16950,9
16951,1
16952,8
16953,9
16954,2
16955,9
16956,5
16957,3
16958,0
16959,3
16960,5
16961,5
16962,5
16963,5
16964,5
16965,2
16966,5
16967,3
16968,2
16969,2
16970,1
16971,3
16972,0
16973,7
16974,2
16975,5
16976,3
16977,7
16978,5
16979,8
16980,5
16981,3
16982,0
16983,2
16984,3
16985,7
16986,5
16987,7
16988,3
16989,2
16990,2
16991,1
16992,5
16993,1
16994,5
16995,3
16996,5
16997,3
16998,2
16999,3
17000,3
17001,5
17002,0
17003,9
17004,3
17005,3
17006,9
17007,2
17008,3
17009,3
17010,3
17011,5
17012,5
17013,1
17014,2
17015,3
17016,1
17017,2
17018,5
17019,7
17020,9
17021,1
17022,3
17023,8
17024,8
17025,3
17026,0
17027,2
17028,7
17029,2
17030,2
17031,3
17032,5
17033,5
17034,3
17035,7
17036,8
17037,3
17038,8
17039,1
17040,8
17041,2
17042,5
17043,5
17044,3
17045,5
17046,9
17047,7
17048,8
17049,2
17050,0
17051,9
17052,9
17053,1
17054,5
17055,3
17056,7
17057,5
17058,1
17059,8
17060,5
17061,8
17062,1
17063,3
17064,5
17065,5
17066,5
17067,1
17068,0
17069,0
17070,0
17071,2
17072,0
17073,3
17074,2
17075,5
17076,3
17077,9
17078,8
17079,1
17080,5
17081,8
17082,3
17083,3
17084,3
17085,9
17086,2
17087,5
17088,5
17089,3
17090,2
17091,7
17092,5
17093,0
17094,3
17095,8
17096,5
17097,5
17098,3
17099,9
17100,2
17101,5
17102,3
17103,8
17104,9
17105,5
17106,1
17107,1
17108,0
17109,9
17110,2
17111,3
17112,2
17113,3
17114,5
17115,7
17116,5
17117,2
17118,9
17119,5
17120,5
17121,3
17122,7
17123,3
17124,3
17125,2
17126,5
17127,2
17128,2
17129,0
17130,3
17131,5
17132,3
17133,1
17134,1
17135,3
17136,8
17137,2
17138,1
17139,8
17140,2
17141,8
17142,9
17143,3
17144,3
17145,9
17146,8
17147,7
17148,8
17149,3
17150,5
17151,2
17152,8
17153,2
17154,8
17155,2
17156,9
17157,0
17158,3
17159,5
17160,5
17161,8
17162,2
17163,1
17164,2
17165,7
17166,2
17167,1
17168,2
17169,7
17170,3
17171,3
17172,5
17173,5
17174,2
17175,5
17176,8
17177,3
17178,2
17179,2
17180,5
17181,2
17182,2
17183,2
17184,2
17185,7
17186,2
17187,2
17188,3
17189,5
17190,3
17191,8
17192,5
17193,5
17194,1
17195,9
17196,1
17197,5
17198,3
17199,5
17200,2
17201,1
17202,2
17203,5
17204,5
17205,2
17206,9
17207,5
17208,1
17209,5
17210,2
17211,3
17212,5
17213,0
17214,3
17215,5
17216,8
17217,2
17218,3
17219,9
17220,3
17221,5
17222,0
17223,8
17224,7
17225,5
17226,9
17227,9
17228,7
17229,8
17230,5
17231,2
17232,8
17233,8
17234,1
17235,2
17236,5
17237,1
17238,3
17239,9
17240,9
17241,3
17242,2
17243,5
17244,5
17245,1
17246,3
17247,9
17248,1
17249,5
17250,3
17251,3
17252,2
17253,3
17254,5
17255,2
17256,2
17257,2
17258,5
17259,3
17260,5
17261,9
17262,1
17263,8
17264,8
17265,3
17266,2
17267,5
17268,3
17269,5
17270,2
17271,7
17272,5
17273,5
17274,1
17275,5
17276,9
17277,8
17278,5
17279,1
17280,5
17281,1
17282,8
17283,5
17284,3
17285,8
17286,5
17287,3
17288,5
17289,1
17290,3
17291,2
17292,3
17293,2
17294,2
17295,3
17296,1
17297,5
17298,2
17299,8
17300,7
17301,1
17302,3
17303,2
17304,5
17305,2
17306,2
17307,3
17308,5
17309,2
17310,1
17311,3
17312,5
17313,1
17314,5
17315,5
17316,5
17317,3
17318,2
17319,5
17320,9
17321,2
17322,1
17323,9
17324,1
17325,5
17326,3
17327,7
17328,0
17329,0
17330,3
17331,1
17332,2
17333,5
17334,1
17335,2
17336,9
17337,5
17338,5
17339,3
17340,7
17341,2
17342,2
17343,8
17344,9
17345,7
17346,8
17347,5
17348,5
17349,0
17350,5
17351,2
17352,8
17353,0
17354,2
17355,0
17356,5
17357,1
17358,1
17359,7
17360,3
17361,7
17362,7
17363,8
17364,1
17365,2
17366,1
17367,2
17368,7
17369,0
17370,2
17371,5
17372,7
17373,5
17374,3
17375,5
17376,2
17377,3
17378,5
17379,5
17380,3
17381,8
17382,5
17383,9
17384,2
17385,2
17386,5
17387,5
17388,9
17389,7
17390,8
17391,9
17392,3
17393,2
17394,3
17395,2
17396,2
17397,5
17398,8
17399,3
17400,5
17401,3
17402,9
17403,2
17404,3
17405,3
17406,7
17407,3
17408,2
17409,8
17410,5
17411,2
17412,9
17413,1
17414,8
17415,0
17416,2
17417,3
17418,2
17419,7
17420,9
17421,2
17422,3
17423,5
17424,8
17425,3
17426,2
17427,5
17428,5
17429,3
17430,8
17431,5
17432,2
17433,2
17434,1
17435,3
17436,5
17437,1
17438,9
17439,3
17440,8
17441,2
17442,5
17443,9
17444,5
17445,5
17446,1
17447,8
17448,5
17449,2
17450,9
17451,3
17452,2
17453,1
17454,1
17455,3
17456,5
17457,2
17458,9
17459,5
17460,2
17461,3
17462,5
17463,5
17464,5
17465,5
17466,2
17467,3
17468,3
17469,8
17470,9
17471,3
17472,5
17473,1
17474,2
17475,3
17476,5
17477,2
17478,5
17479,5
17480,3
17481,8
17482,3
17483,5
17484,5
17485,3
17486,0
17487,8
17488,0
17489,8
17490,3
17491,3
17492,7
17493,5
17494,8
17495,5
17496,2
17497,8
17498,7
17499,3
17500,2
17501,5
17502,5
17503,8
17504,3
17505,2
17506,2
17507,8
17508,5
17509,5
17510,3
17511,9
17512,5
17513,0
17514,0
17515,7
17516,5
17517,5
17518,0
17519,5
17520,5
17521,3
17522,7
17523,0
17524,3
17525,7
17526,5
17527,5
17528,5
17529,5
17530,5
17531,5
17532,5
17533,2
17534,8
17535,7
17536,5
17537,5
17538,2
17539,5
17540,7
17541,5
17542,2
17543,2
17544,3
17545,2
17546,8
17547,5
17548,5
17549,5
17550,8
17551,0
17552,5
17553,0
17554,5
17555,5
17556,2
17557,2
17558,2
17559,8
17560,3
17561,5
17562,7
17563,5
17564,2
17565,2
17566,5
17567,8
17568,2
17569,2
17570,0
17571,0
17572,0
17573,8
17574,3
17575,2
17576,5
17577,3
17578,2
17579,8
17580,3
17581,5
17582,8
17583,3
17584,3
17585,2
17586,5
17587,5
17588,1
17589,7
17590,5
17591,0
17592,8
17593,7
17594,1
17595,9
17596,1
17597,2
17598,3
17599,3
17600,1
17601,3
17602,5
17603,1
17604,5
17605,2
17606,5
17607,5
17608,3
17609,3
17610,2
17611,5
17612,2
17613,0
17614,2
17615,8
17616,7
17617,5
17618,7
17619,3
17620,8
17621,5
17622,9
17623,8
17624,2
17625,2
17626,3
17627,3
17628,5
17629,3
17630,3
17631,8
17632,3
17633,5
17634,2
17635,1
17636,3
17637,5
17638,1
17639,8
17640,2
17641,8
17642,3
17643,5
17644,9
17645,3
17646,5
17647,8
17648,2
17649,5
17650,8
17651,2
17652,5
17653,5
17654,2
17655,3
17656,9
17657,1
17658,3
17659,0
17660,5
17661,5
17662,3
17663,9
17664,0
17665,2
17666,5
17667,3
17668,7
17669,0
17670,5
17671,2
17672,5
17673,1
17674,5
17675,2
17676,2
17677,0
17678,5
17679,1
17680,9
17681,2
17682,5
17683,1
17684,5
17685,8
17686,2
17687,7
17688,5
17689,8
17690,5
17691,5
17692,0
17693,3
17694,5
17695,8
17696,9
17697,5
17698,9
17699,5
17700,2
17701,5
17702,3
17703,2
17704,2
17705,2
17706,8
17707,3
17708,8
17709,0
17710,7
17711,3
17712,5
17713,8
17714,9
17715,0
17716,2
17717,3
17718,9
17719,5
17720,2
17721,7
17722,5
17723,5
17724,5
17725,8
17726,5
17727,3
17728,5
17729,1
17730,9
17731,0
17732,5
17733,5
17734,0
17735,3
17736,7
17737,1
17738,2
17739,2
17740,8
17741,1
17742,7
17743,1
17744,7
17745,3
17746,0
17747,3
17748,1
17749,0
17750,1
17751,8
17752,5
17753,2
17754,7
17755,3
17756,5
17757,9
17758,8
17759,8
17760,8
17761,2
17762,9
17763,5
17764,5
17765,3
17766,0
17767,3
17768,3
17769,5
17770,5
17771,5
17772,2
17773,3
17774,3
17775,3
17776,5
17777,3
17778,9
17779,5
17780,3
17781,5
17782,9
17783,0
17784,5
17785,0
17786,1
17787,5
17788,1
17789,7
17790,2
17791,5
17792,0
17793,1
17794,5
17795,2
17796,3
17797,5
17798,2
17799,8
17800,1
17801,9
17802,3
17803,5
17804,3
17805,5
17806,7
17807,3
17808,3
17809,7
17810,9
17811,5
17812,5
17813,5
17814,3
17815,5
17816,2
17817,3
17818,3
17819,8
17820,5
17821,9
17822,5
17823,5
17824,3
17825,5
17826,3
17827,8
17828,1
17829,8
17830,2
17831,5
17832,5
17833,5
17834,3
17835,8
17836,2
17837,5
17838,3
17839,3
17840,2
17841,9
17842,3
17843,3
17844,3
17845,5
17846,5
17847,8
17848,8
17849,5
17850,5
17851,0
17852,2
17853,2
17854,5
17855,3
17856,5
17857,7
17858,8
17859,5
17860,5
17861,5
17862,2
17863,5
17864,8
17865,2
17866,8
17867,5
17868,7
17869,7
17870,2
17871,5
17872,3
17873,8
17874,5
17875,3
17876,3
17877,2
17878,5
17879,3
17880,2
17881,2
17882,5
17883,3
17884,8
17885,3
17886,7
17887,5
17888,9
17889,8
17890,5
17891,5
17892,3
17893,5
17894,5
17895,1
17896,3
17897,0
17898,0
17899,2
17900,2
17901,0
17902,3
17903,2
17904,8
17905,2
17906,9
17907,5
17908,5
17909,1
17910,0
17911,5
17912,2
17913,3
17914,2
17915,3
17916,5
17917,1
17918,1
17919,3
17920,2
17921,2
17922,3
17923,9
17924,1
17925,8
17926,1
17927,2
17928,2
17929,5
17930,3
17931,3
17932,0
17933,1
17934,3
17935,1
17936,3
17937,5
17938,5
17939,2
17940,3
17941,3
17942,3
17943,7
17944,3
17945,9
17946,2
17947,5
17948,9
17949,2
17950,2
17951,0
17952,5
17953,5
17954,9
17955,9
17956,5
17957,2
17958,7
17959,3
17960,2
17961,7
17962,7
17963,0
17964,5
17965,1
17966,7
17967,5
17968,3
17969,2
17970,3
17971,5
17972,0
17973,7
17974,0
17975,8
17976,0
17977,2
17978,5
17979,2
17980,9
17981,5
17982,2
17983,5
17984,7
17985,3
17986,2
17987,5
17988,8
17989,5
17990,5
17991,7
17992,3
17993,5
17994,8
17995,3
17996,3
17997,7
17998,2
17999,3
18000,5
18001,5
18002,0
18003,2
18004,1
18005,7
18006,2
18007,5
18008,0
18009,2
